station,E,N,z_ground_ft,H_axis,slope_us_deg,slope_ds_deg,rcc_area,rcc_toe_us,rcc_toe_ds,rcc_base,rcc_Hmax,rcc_us_wedge,rcc_closes,cfrd_area,cfrd_toe_us,cfrd_toe_ds,cfrd_base,cfrd_Hmax,cfrd_us_wedge,cfrd_closes,ecrd_area,ecrd_toe_us,ecrd_toe_ds,ecrd_base,ecrd_Hmax,ecrd_us_wedge,ecrd_closes,rockfill_area,rockfill_toe_us,rockfill_toe_ds,rockfill_base,rockfill_Hmax,rockfill_us_wedge,rockfill_closes
612.6736281986258,686336.2873016777,4355975.017302356,4002.05883471784,35.948467178002375,20.041405601489192,10.021597223666,1351.9333555597675,4.0,-58.0,62.0,38.00572196693929,114.94738203063957,True,3117.6574709325705,32.0,-85.0,117.0,38.64450771737279,550.3396172223161,True,3805.755934537982,38.0,-100.0,138.0,44.10485487232995,630.1736921741367,True,3461.2825217761756,34.0,-93.0,127.0,41.32707709455212,579.6635728815638,True
622.6324767441565,686341.189024179,4355966.348289674,4002.6390448866837,35.771619118538865,21.496501662080213,4.273557014885319,1291.939518657748,4.0,-53.0,57.0,37.70217323673796,115.19371651157371,True,2855.252012287599,32.0,-79.0,111.0,39.01328965997254,561.2668903641688,True,3452.2415671554445,38.0,-92.0,130.0,42.32068398483739,643.9029590762159,True,3151.435962646021,34.0,-86.0,120.0,39.80761501324628,591.8886320951863,True
632.5439687498274,686345.7552407102,4355957.5512822075,4000.1539543409,36.529074716893774,21.51792234515727,5.764822904543524,1160.714258939692,4.0,-47.0,51.0,38.17491622155649,118.2112944130979,True,2517.1127097726403,33.0,-69.0,102.0,39.79468308317746,586.4840089379695,True,2981.535823265406,39.0,-79.0,118.0,41.219533042309195,672.4637841449496,True,2744.0961870733245,35.0,-74.0,109.0,40.0244115922992,618.4825980803271,True
642.5028172959452,686347.8731013343,4355947.82023238,4000.5636502418674,36.40419940627885,21.213438849418196,8.483909843743753,969.8266313409861,4.0,-38.0,42.0,37.98562501080255,117.6639871789464,True,2182.4904693064705,33.0,-66.0,99.0,39.17888694457315,582.474723281452,True,2604.6908530774144,39.0,-74.0,113.0,39.86919063597338,667.8485347735264,True,2390.8375790081154,35.0,-70.0,105.0,39.52196841375121,614.4743133251163,True
652.4616658420383,686349.9909619583,4355938.089182553,4001.1437070236393,36.227398099194716,22.775773077249262,7.637143158559234,864.3867087997876,4.0,-34.0,38.0,37.97378822009364,117.14876677205484,True,1925.4426089190533,33.0,-65.0,98.0,39.16616703871796,580.3423985544823,True,2345.910306059778,39.0,-73.0,112.0,39.27216196412746,664.908072833304,True,2133.5603287699705,35.0,-70.0,105.0,39.16616703871796,612.0785739377632,True
662.4205143872214,686352.1088225823,4355928.3581327265,3999.5570485422663,36.711011604317264,23.916689796302855,5.979667186615563,765.9085433966,4.0,-30.0,34.0,38.95158024801731,118.5433010173906,True,1647.862603405127,32.0,-53.0,85.0,40.44184871125185,578.3636062993205,True,2004.3513509320567,38.0,-73.0,111.0,40.44184871125185,662.5858952085355,True,1805.0529509543221,35.0,-63.0,98.0,40.44184871125185,610.1263062317564,True
672.3793629333145,686354.2266832063,4355918.627082899,3997.9697715133716,37.194813642724284,24.367649891416967,2.706199645377286,693.7792693588792,4.0,-28.0,32.0,38.0872061305181,120.36538547905775,True,1555.8464683691532,32.0,-54.0,86.0,38.0872061305181,578.1967231644737,True,1940.893167626285,38.0,-74.0,112.0,38.0872061305181,660.537526572231,True,1728.4589589265186,34.0,-69.0,103.0,38.0872061305181,609.031529726825,True
676.4195965972795,686357.4735925653,4355916.222697807,3999.886346459447,36.610641599160545,24.037661984934847,6.097734186783081,706.8292554922662,4.0,-28.0,32.0,37.9217022192945,118.76168381283355,True,1511.2012864072422,32.0,-44.0,76.0,37.9217022192945,572.5626019482413,True,1747.6620465833498,38.0,-52.0,90.0,37.9217022192945,654.1327535635376,True,1618.8433993193603,34.0,-48.0,82.0,37.9217022192945,602.3962463510616,True
686.3784451434252,686362.4227661099,4355924.864708313,3999.953300799292,36.59023391637584,21.693666167637645,14.314161153921546,732.5067174889989,4.0,-28.0,32.0,38.64272651564579,117.60468331484412,True,1519.2678058183628,33.0,-41.0,74.0,39.90936176495143,583.9528785697478,True,1736.8475113723812,40.0,-47.0,87.0,39.90936176495143,674.1486436822081,True,1617.299636308769,36.0,-44.0,80.0,39.90936176495143,617.3808658630435,True
696.2755573825494,686367.680913771,4355933.249498939,4000.384393942428,36.458836726347954,22.639845635331874,8.397666060836844,846.3420856491996,4.0,-32.0,36.0,38.550077311960194,118.2537882963295,True,1753.3333963970501,34.0,-48.0,82.0,40.17165383937936,607.9519832646886,True,2033.3848563283439,41.0,-57.0,98.0,40.25632585343851,704.5620698148732,True,1881.4231308497099,36.0,-52.0,88.0,40.18688140899417,643.6805793292003,True
706.2344059286596,686375.2824243058,4355939.683448112,4001.0004061314817,36.27107621112441,23.467167137646438,6.770196043944198,1054.9768256666848,4.0,-41.0,45.0,37.78725115267548,118.03383740892923,True,2375.709857495869,34.0,-75.0,109.0,38.90604652217553,618.0966726976869,True,3036.811607303313,41.0,-108.0,149.0,39.51525763268887,714.2739709765078,True,2670.4742558774074,36.0,-88.0,124.0,39.237479854911044,653.7668382580314,True
715.6918835534825,686384.5535650975,4355941.551557167,4003.067471458365,35.64103469949032,18.956243204270397,25.414663984819892,1272.1995696974311,4.0,-58.0,62.0,37.051623590527925,114.87607554302804,True,3978.4944563141744,34.0,-161.0,195.0,38.12480577436099,596.572979989633,True,6891.811090962974,41.0,-227.0,268.0,41.204490805402656,694.3999906184708,True,5395.29659436552,37.0,-196.0,233.0,38.42177669336775,632.6116366856718,True
725.6507320992937,686394.512405794,4355941.539053555,4003.0760531500805,35.6384189998555,18.953359074490194,20.778405286069955,1189.83422609918,4.0,-49.0,53.0,37.43558517627571,113.56944639642347,True,3299.439765654882,33.0,-123.0,156.0,38.9705499421209,563.4099685042556,True,5087.259104444647,39.0,-180.0,219.0,40.89783876360684,649.7227810660629,True,4130.546926252708,35.0,-151.0,186.0,39.50894987471793,595.5006841056079,True
735.6095806451037,686404.4712464905,4355941.526549943,4002.866788099809,35.702202987178225,20.91778901733428,15.994816244645307,1073.1347645889214,4.0,-43.0,47.0,38.15972768123629,113.8861713422557,True,2689.6642358356544,31.0,-104.0,135.0,39.99996589325974,547.2669724783357,True,4063.7298340751213,37.0,-160.0,197.0,40.64945085717318,624.5153873576257,True,3303.494187081811,34.0,-139.0,173.0,39.99996589325974,576.2681119769736,True
745.5684291909149,686414.430087187,4355941.51404633,4002.3653761447677,35.85503335107478,22.96774663079034,13.909399582770007,915.4063418886967,4.0,-37.0,41.0,38.43776405871563,114.02863519948914,True,2179.0939760692963,31.0,-88.0,119.0,39.8109727507358,528.091735194522,True,3219.4306826324464,36.0,-143.0,179.0,39.8109727507358,598.0860158671505,True,2613.2791198587147,32.0,-117.0,149.0,39.8109727507358,554.524932168335,True
755.527277736725,686424.3889278835,4355941.501542718,3999.4692267249907,36.73777969422281,28.110107753950928,17.614843123036476,1050.3007428591839,4.0,-47.0,51.0,37.99736560998031,119.61371086676354,True,2927.1347420952593,33.0,-93.0,126.0,38.701225616887086,611.255861937063,True,3785.277043643555,38.0,-116.0,154.0,38.701225616887086,695.8954146678768,True,3348.824737842485,35.0,-104.0,139.0,38.701225616887086,643.2935016539707,True
764.1664347762367,686424.3713106513,4355950.140681795,4001.764329070313,36.03823249936863,21.266634829526897,7.003686412427288,890.4725005774935,4.0,-35.0,39.0,38.27768691633696,115.59874890145716,True,1907.6863262470652,31.0,-65.0,96.0,39.67879335831003,533.5672159096114,True,2313.0647939826476,37.0,-74.0,111.0,39.67879335831003,604.1887326508311,True,2109.3357093032346,32.0,-70.0,102.0,39.67879335831003,559.8271071544634,True
774.1252833221356,686422.9495323807,4355959.99751754,4003.0562321126686,35.64446045205864,18.843284890739163,9.20107789009528,1017.9910981249932,4.0,-38.0,42.0,37.89921405565269,114.39864608149196,True,2167.4237419122837,31.0,-66.0,97.0,39.04722225138471,550.3799819754902,True,2585.3374928617777,39.0,-74.0,113.0,40.239287350266295,629.9925720137257,True,2373.835734535167,33.0,-70.0,103.0,39.59069979342735,578.3558337573925,True
783.9177756817483,686422.5405674238,4355969.781466348,4000.6026140958656,36.392323223580206,21.330252555175036,6.156263514301143,1215.9058593530713,4.0,-48.0,52.0,38.26407180372598,116.98374073720265,True,2582.947599154564,32.0,-69.0,101.0,39.49980452706586,573.0023113797326,True,3051.0370683057045,40.0,-79.0,119.0,40.81996242181776,656.1606987044217,True,2813.3097321636246,34.0,-75.0,109.0,39.504746059581066,602.8779060984939,True
793.8766242277983,686425.3590765133,4355979.333150539,4000.4237595962786,36.4468380750543,23.365375489253562,5.006484121027107,1374.8742874962045,4.0,-56.0,60.0,38.15523924989361,117.24619172525149,True,3041.2288887189507,32.0,-81.0,113.0,39.419299848815626,578.4475860979637,True,3661.6689135164684,39.0,-94.0,133.0,44.446950509556245,662.0535015368803,True,3349.735986515633,34.0,-87.0,121.0,41.66917273177842,608.3689791038864,True
803.7526796470252,686429.2572332217,4355988.407336173,4000.005261764906,36.574396214056605,23.813521146669576,13.829576156364642,1528.5481637351834,4.0,-63.0,67.0,39.12793580791754,117.54170937225194,True,3504.3472326210963,32.0,-92.0,124.0,40.77773267172347,592.2331939304668,True,4328.885593982796,39.0,-113.0,152.0,47.902325258526844,677.8924183725537,True,3908.075410225855,34.0,-102.0,136.0,44.568991925193586,623.0891863444251,True
813.71152819331,686434.4275876442,4355996.918863622,3999.4209938127715,36.7524810858672,24.183905330047004,24.93292233935019,1585.9637698254771,4.0,-70.0,74.0,38.107962032202295,120.23126655512806,True,4083.2345171085663,32.0,-111.0,143.0,42.24586863692116,600.2014940909728,True,5426.436592358012,39.0,-152.0,191.0,51.02122920498755,686.5989736069221,True,4706.678718190003,35.0,-132.0,167.0,47.15658292263538,630.8889409345079,True
823.5443634803997,686440.7114453071,4356004.48178519,4000.73531791738,36.35187509878256,24.08395852729369,33.365064201104765,1438.5862260720046,4.0,-69.0,73.0,38.48742215988523,117.0306251903803,True,4820.468536095377,32.0,-143.0,175.0,39.966031743665326,592.2097349878561,True,6917.696048345979,39.0,-184.0,223.0,51.621737176260694,679.5286347204469,True,5859.451205485695,35.0,-165.0,200.0,46.27451495403852,623.8471713354265,True
833.5032120261742,686448.2931662394,4356010.939042508,3998.852881114512,36.92564183629679,24.14593080067311,32.07291257962127,1339.1049456020082,4.0,-60.0,64.0,38.76336944530294,119.59384148493405,True,5339.09978084979,32.0,-167.0,199.0,40.00683397126318,584.3727056106984,True,8092.831818400353,38.0,-211.0,249.0,47.82328825170953,670.0657677475881,True,6715.922450771633,35.0,-190.0,225.0,40.43845580680977,616.8850222965173,True
843.4620605719487,686455.8748871717,4356017.396299825,3997.8394147256795,37.23454639161287,24.367018531837434,29.626030958218976,1341.0846610826693,4.0,-60.0,64.0,39.17102313815235,120.6035680768116,True,5457.320435614924,33.0,-180.0,213.0,40.256522137595084,598.1507923481315,True,8551.86422532314,38.0,-223.0,261.0,45.988713328769336,684.7201866056212,True,7018.870829233616,35.0,-201.0,236.0,40.524379280452195,631.4168241634859,True
853.4209091183269,686463.4566081039,4356023.853557143,3999.4324601964104,36.74898613213418,21.507239396087652,30.240076951491446,1317.35943952072,4.0,-60.0,64.0,38.419880238738415,118.58631707216773,True,5130.638922707756,34.0,-163.0,197.0,39.79790431547076,597.1817488335344,True,7672.814105970243,39.0,-200.0,239.0,46.78967624243114,685.5939065653197,True,6414.436028007462,35.0,-183.0,218.0,39.93423655755919,630.9939583065047,True
863.3317266837138,686468.8003783425,4356032.2003184585,4000.6772249269575,36.369581842263415,14.311172872505972,31.692862310584008,1317.1011461685002,4.0,-60.0,64.0,38.430170168407585,117.63161952169435,True,4728.889316850115,34.0,-142.0,176.0,39.49027719306014,596.4342299374339,True,6738.5720776752505,40.0,-177.0,217.0,48.43182371226885,689.692370545223,True,5734.911638254772,36.0,-162.0,198.0,41.76515704560211,630.994848865701,True
873.1675546499126,686473.0203926072,4356041.084855103,4000.1667307714747,36.52518046085447,6.28302104712015,31.487717455914257,1298.3973124047052,4.0,-59.0,63.0,37.59592746215344,118.59674634453404,True,4383.657843238158,37.0,-128.0,165.0,38.770969512187094,619.3821207437422,True,6047.796608280027,46.0,-163.0,209.0,47.39272877150347,741.0007421764137,True,5196.3202426198,40.0,-145.0,185.0,41.07328432705913,663.7635044563533,True
883.1264031960643,686474.7990278453,4356050.883585687,3999.4391459617436,36.74694831086049,1.0088902426842619,31.36235202787004,1333.1327577841628,4.0,-60.0,64.0,38.20670739209413,119.16353625070224,True,4380.1251334303015,39.0,-125.0,164.0,39.332660436382184,647.7478569720731,True,5922.977737243557,54.0,-152.0,206.0,47.09222311022563,809.8350067204271,True,5138.221528104685,44.0,-137.0,181.0,40.871553459286815,700.65513384565,True
893.0852517412789,686476.5776630832,4356060.68231627,4000.5162363870204,36.41865114923621,1.8275461356776743,33.24903169132296,1343.3473389881756,4.0,-63.0,67.0,38.01767223403726,118.06547785571115,True,4698.904334754846,41.0,-130.0,171.0,38.97094384963975,685.8693178278907,True,6425.8314476666055,57.0,-161.0,218.0,49.4807613663977,857.5922901369199,True,5539.4204365156675,45.0,-146.0,191.0,43.09187247750879,743.120402820646,True
903.0441002874305,686478.3562983213,4356070.481046854,4001.300522699055,36.17960068132811,4.829983294609706,33.567945419783975,1328.6655572493805,4.0,-64.0,68.0,37.59580501195069,117.82617796806403,True,4952.981859335161,45.0,-137.0,182.0,38.669594434049486,727.029632402229,True,6958.849302985864,76.0,-166.0,242.0,49.945503039303276,1017.2813210714964,True,5906.627133504735,54.0,-155.0,209.0,43.348280817081104,805.5957863331798,True
913.0029488335614,686480.1349335592,4356080.279777437,4000.2691843193984,36.49395261944733,1.8673982564331941,33.68695405049174,1333.5843718637761,4.0,-64.0,68.0,37.96469383036151,118.95845767815513,True,5777.948782771118,46.0,-160.0,206.0,38.94141846735761,766.4709495470017,True,8291.243939614516,72.0,-187.0,259.0,54.28075056960597,1041.144348310162,True,7026.308610518512,53.0,-174.0,227.0,46.350484411952266,847.6891128401485,True
922.8663435456242,686485.286511006,4356088.690948881,4000.2020590164175,36.514412411796,6.8249689603561805,29.125968600086345,1223.1172509160488,4.0,-57.0,61.0,38.43445095542688,118.91525782265171,True,5638.922654901007,42.0,-229.0,271.0,39.08674560416034,740.0127148501322,True,10507.97928230411,53.0,-274.0,327.0,42.84860286305434,915.8827098386455,True,8134.185742623347,46.0,-249.0,295.0,39.08674560416034,802.4776631852394,True
932.7816112419966,686494.0185454983,4356093.388193511,4000.1808309988337,36.52088271155549,12.831000143539153,27.85147559056199,1175.0771178862294,4.0,-54.0,58.0,37.86567409442432,119.88659237764227,True,5566.278769335811,42.0,-220.0,262.0,38.99175576730204,744.1667699306545,True,10069.489779761063,53.0,-258.0,311.0,43.50860331347508,909.0358342818158,True,7886.620512376631,44.0,-242.0,286.0,38.99175576730204,803.2470305314939,True
941.869725583853,686503.0931348283,4356092.892561811,4003.092592069021,35.63337793736241,7.032463961684367,30.526072324685043,1250.3308744914216,4.0,-60.0,64.0,37.31139971380435,116.3358902705263,True,5363.335373863446,46.0,-162.0,208.0,38.51700127391837,766.0639034012349,True,7847.528524440788,60.0,-186.0,246.0,48.08205401366126,989.8164495390383,True,6626.868212401406,51.0,-175.0,226.0,38.84594290255018,843.0374617959026,True
951.8285741293305,686512.3105222692,4356089.121828048,4001.49746179846,36.119573643829426,5.142886951471248,30.375438338949863,1232.1080835841283,4.0,-58.0,62.0,37.560175189907795,117.02039965160861,True,4901.978455458529,43.0,-147.0,190.0,38.57886056839516,727.8325389913007,True,7025.836793789945,60.0,-173.0,233.0,45.63310898014288,937.6148339554447,True,5960.219133552112,49.0,-162.0,211.0,38.57886056839516,797.3628869837576,True
961.7874226752684,686521.5279097103,4356085.351094283,3999.25428437644,36.80329412206106,4.812142048469894,32.57427863370242,1290.464193186334,4.0,-62.0,66.0,38.07336388171484,120.93984813825523,True,4817.259354327242,40.0,-135.0,175.0,38.99258483991639,702.4346852790086,True,6548.949686671505,56.0,-157.0,213.0,47.23184100051617,872.7860463041238,True,5693.459962108185,44.0,-146.0,190.0,40.483334931387844,758.0016778924175,True
971.6699144559735,686529.5331633196,4356079.556307104,4000.056488498231,36.558782305739214,2.976002985412685,32.43873972892883,1293.0334682400899,4.0,-62.0,66.0,38.083152284059906,118.83652646793371,True,4578.968756138007,39.0,-128.0,167.0,39.09647262630983,673.5480125305467,True,6090.216494895356,54.0,-144.0,198.0,45.4857977277577,831.3010985019737,True,5349.608500415877,43.0,-136.0,179.0,39.58163691987147,726.2309224892535,True
981.6287630019774,686537.2084874162,4356073.210594822,3998.646221147186,36.98863179433761,5.86904580770194,30.768736368579045,1261.049260171489,4.0,-60.0,64.0,38.61578505708849,120.05300570901954,True,4336.460882747058,39.0,-125.0,164.0,39.51019731030465,645.598376108115,True,5794.548284809568,52.0,-142.0,194.0,43.54190514325251,800.2972146764073,True,5079.097826959785,43.0,-134.0,177.0,39.51019731030465,697.8575352102805,True
991.5876115478916,686544.8838115126,4356066.864882539,3999.360134008034,36.77103115435125,9.711110191564604,29.392635920739675,1244.3839074220127,4.0,-58.0,62.0,38.085937728026465,120.0479561540792,True,4176.658280949001,39.0,-123.0,162.0,39.04464855671199,652.9235299125885,True,5598.908049818692,48.0,-141.0,189.0,40.649109642625945,799.1932541664125,True,4902.8998491312805,43.0,-133.0,176.0,39.04464855671199,705.4433513109327,True
1001.546460093302,686552.5591356092,4356060.519170257,3999.8120718579216,36.63328049770553,15.089281768519733,29.027374640563764,1230.8972823628012,4.0,-57.0,61.0,38.07963630096447,119.46250771004611,True,4133.293283186091,37.0,-123.0,160.0,38.924599693304344,661.3211253952272,True,5536.2331749881105,45.0,-141.0,186.0,39.71118871857129,783.640353699564,True,4854.035741039141,40.0,-133.0,173.0,38.924599693304344,706.2178708098913,True
1011.4881455967679,686561.1189461995,4356055.462812546,4000.068344490921,36.555168599167246,18.895861124101636,28.875713594428944,1233.3064853766991,4.0,-57.0,61.0,37.84221842365014,118.96443756186659,True,4128.964869408306,37.0,-124.0,161.0,38.69327396192739,665.116796823658,True,5534.557581424297,45.0,-142.0,187.0,39.58360515834943,785.7896924138563,True,4851.61717865197,40.0,-133.0,173.0,38.69327396192739,709.5537161812053,True
1021.4469941428096,686569.8023274819,4356050.586589226,4001.7615691610763,36.03907371970399,20.3677453439574,28.104072594292894,1198.8526259045677,4.0,-55.0,59.0,37.61908175379449,116.97539087097539,True,3958.8018659778645,36.0,-121.0,157.0,38.613103051242206,656.21698385372,True,5310.121688575086,44.0,-139.0,183.0,38.613103051242206,772.507596729336,True,4647.657549787468,39.0,-130.0,169.0,38.613103051242206,698.7842678250554,True
1031.4058426884967,686578.4857087644,4356045.710365906,4000.8855115579345,36.30609607714155,21.567938559832463,27.57406197823691,1170.2463354642991,4.0,-54.0,58.0,37.420786839350285,119.35943607717832,True,3822.9096028865333,36.0,-118.0,154.0,38.348343683956955,660.1500291601956,True,5108.872906188173,44.0,-135.0,179.0,38.348343683956955,775.0550891281441,True,4480.093399203619,39.0,-127.0,166.0,38.348343683956955,702.5967789323813,True
1041.3646912340823,686587.1690900468,4356040.834142587,3999.994781137761,36.577590709210426,22.349622907349328,27.06047824235748,1159.5994318415183,4.0,-52.0,56.0,38.296816256900684,119.0757114925234,True,3717.527140023337,36.0,-117.0,153.0,39.4345474079862,656.5550576599474,True,4960.746296491,43.0,-132.0,175.0,39.4345474079862,769.5870719425234,True,4354.246849645218,39.0,-125.0,164.0,39.4345474079862,698.4090833777891,True
1051.3235397801238,686595.8524713292,4356035.957919267,3999.9684714410223,36.58560990477645,22.994224467238936,26.665317068401013,1171.8302474757866,4.0,-52.0,56.0,37.81821016435515,119.38398590560018,True,3674.756285123695,36.0,-114.0,150.0,38.62038561380655,658.0027688054431,True,4886.289416078159,43.0,-131.0,174.0,38.831470445335526,769.925834356314,True,4291.184219190531,39.0,-124.0,163.0,38.62038561380655,699.5823505960304,True
1061.2823883258109,686604.5358526116,4356031.081695948,4000.658423285627,36.3753125825408,23.247375468664586,26.35871018677806,1184.1868171306094,4.0,-53.0,57.0,37.806312946982416,118.46476207906721,True,3643.7709434673416,36.0,-110.0,146.0,38.9312421169484,649.342140117577,True,4775.723361203101,43.0,-128.0,171.0,39.19591054672287,758.2893091948633,True,4214.906990644269,38.0,-119.0,157.0,38.9312421169484,689.8399695746245,True
1071.2412368718524,686613.219233894,4356026.205472628,3999.714826515523,36.66292087806869,23.589474291099215,25.430294005944603,1236.35102028519,4.0,-57.0,61.0,38.25274127306852,118.58637953217112,True,3690.233315377962,36.0,-106.0,142.0,39.339509583511926,646.6120282974346,True,4739.063539713336,43.0,-122.0,165.0,39.339509583511926,755.2670719639796,True,4222.240328797416,38.0,-114.0,152.0,39.339509583511926,687.0665053592475,True
1081.200085417438,686621.9026151764,4356021.329249308,3998.3924983326874,37.06596650819688,23.73251390437793,23.75298600667479,1291.4690820210865,4.0,-61.0,65.0,38.60037119652293,120.41562023672532,True,3688.760954613237,36.0,-103.0,139.0,39.54818359564251,644.4200525078907,True,4682.0814658215395,43.0,-118.0,161.0,42.290448200344144,753.0401129696079,True,4192.910996832084,38.0,-111.0,149.0,39.54818359564251,684.9646194418854,True
1091.158933963125,686630.5859964589,4356016.453025989,3999.413474817623,36.754772875588515,23.781668467647787,20.80046074614776,1328.5848092465058,4.0,-63.0,67.0,38.1916312085832,119.79114389915594,True,3552.0829697223962,35.0,-103.0,138.0,39.234904812003606,646.2523879634286,True,4522.944680393541,43.0,-116.0,159.0,43.49322173327732,755.3548093920781,True,4046.6310454006366,38.0,-110.0,148.0,39.74322173327732,685.9764444279228,True
1101.1177825091665,686639.2693777413,4356011.576802669,4000.1295851458235,36.53650244755295,23.738976256377278,15.306016355131403,1298.996338586028,4.0,-58.0,62.0,37.98561201451662,119.1864538630548,True,3216.278421288548,36.0,-97.0,133.0,38.95190688707157,653.7008589759205,True,4157.27015076146,44.0,-115.0,159.0,43.22744938605683,766.0337479933471,True,3689.7088029754186,39.0,-108.0,147.0,39.894116052723575,694.6816355845096,True
1110.9892830932629,686647.3081050315,4356005.847458262,4000.9945649489337,36.27285660356506,23.604556037362677,7.492265914182943,1201.1263892228546,4.0,-53.0,57.0,37.60429733541264,118.01624984899104,True,2814.3501004100594,36.0,-78.0,114.0,38.51573801885979,652.8033583902527,True,3522.569443100453,43.0,-111.0,154.0,38.842127973391825,765.3607498241824,True,3124.938056817885,39.0,-89.0,128.0,38.564350195614,693.7636199021972,True
1120.9481316393387,686654.3702389663,4355998.825711424,4001.683127252919,36.06298281331033,23.746630182778052,2.044630037980625,1171.223291569466,4.0,-49.0,53.0,37.553407503166454,116.0135058120386,True,2618.5451559730354,36.0,-70.0,106.0,38.60898798950279,644.7500489132278,True,3167.4416524849003,43.0,-90.0,133.0,39.13828917451883,754.5700667445692,True,2875.705709610459,38.0,-79.0,117.0,38.876845132359904,685.6495170853384,True
1130.906980185332,686661.432372901,4355991.803964587,4001.983582108179,35.97140417342712,24.607506035196618,0.8115291875409564,1144.1835115584406,4.0,-47.0,51.0,38.058792875845484,116.56874475438462,True,2526.050041366544,36.0,-68.0,104.0,38.93996512038234,650.8134968146064,True,3053.01562769949,42.0,-87.0,129.0,39.4250422932746,758.6380861252676,True,2773.362216836594,38.0,-78.0,116.0,39.14726451549677,690.9730920917827,True
1140.8658287307512,686668.4945068358,4355984.78221775,3999.612065115673,36.694242552742935,25.474240019769002,0.4093727050673217,1108.3085765518554,4.0,-46.0,50.0,38.85081379573148,119.68036494775629,True,2464.7627355590084,35.0,-68.0,103.0,39.886937752663925,665.4757032882833,True,2956.742493954613,42.0,-84.0,126.0,39.886937752663925,772.638627365729,True,2697.184404257013,38.0,-74.0,112.0,39.886937752663925,705.3559804016452,True
1150.8246772767445,686675.5566407705,4355977.760470913,4000.3370190463743,36.473276594665094,26.29860623272523,0.7557265670106479,1014.7244210410793,4.0,-46.0,50.0,37.41053201456339,121.02282855635485,True,2371.9054772002855,36.0,-66.0,102.0,38.499826158674296,688.2066857352572,True,2826.9007972593454,42.0,-77.0,119.0,38.499826158674296,794.4073634125507,True,2592.2099408583026,38.0,-71.0,109.0,38.499826158674296,728.2084145273486,True
1160.593488175884,686683.2104319562,4355971.690121098,3999.763182952817,36.648181835981404,24.260343766331275,3.2987223289382293,960.7401822499976,4.0,-46.0,50.0,36.89556480039073,119.04339012894889,True,2273.532735013694,35.0,-68.0,103.0,36.89556480039073,625.6013921448396,True,2775.0449060588744,42.0,-87.0,129.0,36.89556480039073,728.5687364559506,True,2508.09632449522,37.0,-75.0,112.0,36.89556480039073,663.5259108628334,True
1170.5523367216813,686692.6313487327,4355968.461345565,4001.3749431611086,36.15691732449409,26.39863106208398,3.825372034875477,956.9133334770097,4.0,-45.0,49.0,37.124545205354025,116.84502436793468,True,2245.2255038387457,33.0,-68.0,101.0,37.27222925199703,611.488610560076,True,2742.3748296014196,39.0,-87.0,126.0,37.27222925199703,698.2916622104833,True,2479.3011032057198,35.0,-77.0,112.0,37.27222925199703,644.3556539808133,True
1180.5111852674786,686702.0522655093,4355965.232570031,4002.1560421502645,35.91883835259932,28.00176199348374,2.4904646131189265,926.2062328482714,4.0,-41.0,45.0,37.25762968133927,118.09016459349345,True,2152.993284547286,33.0,-64.0,97.0,37.70208658018646,626.8102058289653,True,2578.65343223496,38.0,-84.0,122.0,37.70208658018646,712.6710967451074,True,2354.0883113194363,35.0,-69.0,104.0,37.70208658018646,659.3742517158762,True
1190.470033813276,686711.4731822858,4355962.003794497,3999.950623850646,36.59104985032309,28.38652610381041,1.9815799049807197,914.8631560842223,4.0,-40.0,44.0,37.72614263264313,119.07741679533228,True,2093.0568529857155,33.0,-62.0,95.0,38.09763550077378,623.7145821398276,True,2498.7288693468827,38.0,-79.0,117.0,38.09763550077378,708.1603544212307,True,2285.04967284371,35.0,-68.0,103.0,38.09763550077378,655.8194694486151,True
1200.4126156751656,686721.2782356648,4355960.355807144,4001.405156218709,36.14770838453751,26.979299013046766,1.5998756888962902,891.6146104377035,4.0,-37.0,41.0,37.508667402050605,117.81679485453947,True,2013.9948028807958,33.0,-60.0,93.0,38.10844173933356,608.4035624201179,True,2409.0379378360376,39.0,-76.0,115.0,38.10844173933356,694.5646114667834,True,2200.932855027798,35.0,-67.0,102.0,38.10844173933356,641.1009974789076,True
1210.3714642210318,686731.1302789907,4355958.901191503,4001.117514097502,36.23538170308143,25.598689412264346,0.5810377239954846,860.8440701955976,4.0,-36.0,40.0,37.091961432092376,117.83144907536393,True,1922.1770956778478,33.0,-58.0,91.0,37.767404845481224,601.5312127402967,True,2296.2010185532326,39.0,-72.0,111.0,37.767404845481224,689.8153737945502,True,2097.72652832715,35.0,-65.0,100.0,37.767404845481224,634.7050193645377,True
1219.9026077172807,686740.6049769116,4355957.86543301,3999.821273619574,36.63047580075386,22.691480372926563,10.226295248259293,853.7822497753173,4.0,-36.0,40.0,37.50467576225401,120.43312583680813,True,2146.2637046423024,37.0,-77.0,114.0,38.13867184587366,681.1930931675354,True,2808.0555863614327,44.0,-100.0,144.0,38.13867184587366,798.3928308277311,True,2457.6833157253795,39.0,-88.0,127.0,38.13867184587366,724.906860179651,True
1229.8614562626303,686740.1827781897,4355967.815328115,4000.9280055484805,36.29314390882314,25.66560440204436,8.914020545694743,831.9500204802716,4.0,-34.0,38.0,38.05385873025011,117.90050112275821,True,1830.6306550432303,34.0,-54.0,88.0,38.67038620686867,617.5691559832935,True,2164.873754859967,40.0,-65.0,105.0,38.67038620686867,712.8928321929075,True,1986.792064800399,36.0,-59.0,95.0,38.67038620686867,653.1152801696328,True
