station,E,N,z_ground_ft,H_axis,slope_us_deg,slope_ds_deg,rcc_area,rcc_toe_us,rcc_toe_ds,rcc_base,rcc_Hmax,rcc_us_wedge,rcc_closes,cfrd_area,cfrd_toe_us,cfrd_toe_ds,cfrd_base,cfrd_Hmax,cfrd_us_wedge,cfrd_closes,ecrd_area,ecrd_toe_us,ecrd_toe_ds,ecrd_base,ecrd_Hmax,ecrd_us_wedge,ecrd_closes,rockfill_area,rockfill_toe_us,rockfill_toe_ds,rockfill_base,rockfill_Hmax,rockfill_us_wedge,rockfill_closes
319.45959500210694,685992.881584415,4356199.691256654,3714.725420671895,123.5276917792064,30.728770876362468,31.815349633635854,13044.77935959556,4.0,-196.0,200.0,125.4651340246653,465.88925728886375,True,52494.74612800253,98.0,-479.0,577.0,126.67313204643892,6045.91169024643,True,74200.26443053706,117.0,-551.0,668.0,157.02423470816143,7140.741564279923,True,63777.938047011776,105.0,-519.0,624.0,129.43063509658168,6452.237154212569,True
329.44270734520774,685994.6329107784,4356209.51955193,3719.2912745193207,122.13601952651106,29.95353161807969,31.94017353003227,12991.0658505307,4.0,-200.0,204.0,123.85907718070666,460.22978896874247,True,52784.06274052453,98.0,-485.0,583.0,125.09649983169697,5999.571438682751,True,74854.5161663384,118.0,-555.0,673.0,159.32875514060515,7102.467249540336,True,64278.48437972451,105.0,-523.0,628.0,131.6204218072719,6408.204050190524,True
339.4258196892254,685996.3842371418,4356219.3478472065,3724.0366874715182,120.6896176586813,29.157154146383093,31.790091848960312,12683.574772953807,4.0,-199.0,203.0,122.6174512496491,454.9898512252041,True,52376.998644726424,98.0,-490.0,588.0,123.79394887766148,5950.20426926281,True,74814.64748440601,118.0,-560.0,678.0,158.83219220572676,7064.87388705691,True,64079.96537188614,106.0,-527.0,633.0,130.91552553906,6363.194210989844,True
349.4089320332431,685998.1355635052,4356229.176142483,3726.7217540788965,119.87120935675239,28.416788063476904,31.610365022059835,12353.155580770035,4.0,-195.0,199.0,121.68494933793431,451.2031646837793,True,51943.156001644515,99.0,-496.0,595.0,122.78594438671848,5924.695488460119,True,74746.77839092858,119.0,-567.0,686.0,158.41319312710516,7051.012109387919,True,63839.63690789978,107.0,-531.0,638.0,130.28819312710516,6342.874908838333,True
359.3920443772608,685999.8868898686,4356239.0044377595,3727.847421134949,119.52810603806756,27.822133727362157,31.449658169219568,12096.140070827476,4.0,-190.0,194.0,121.100682301706,450.07369568910053,True,51665.27000907735,99.0,-500.0,599.0,122.15314538441521,5938.678964073895,True,74882.72036830233,119.0,-576.0,695.0,154.17587810185694,7075.47355102867,True,63739.753906748636,107.0,-534.0,641.0,125.67004818133364,6361.249828718329,True
369.3751567203616,686001.6382162321,4356248.832733035,3728.5055202792146,119.32751741889547,27.46691715457146,31.246118803728628,11947.78490485818,4.0,-187.0,191.0,121.04752421137687,449.34637275335945,True,51267.84920745027,100.0,-505.0,605.0,122.26314321053223,5989.656696597145,True,74953.97680532283,119.0,-585.0,704.0,149.1223974585497,7130.212509767296,True,63521.2997507469,107.0,-539.0,646.0,122.26314321053223,6414.919282660714,True
379.35826906435886,686003.3895425954,4356258.661028312,3726.779577664538,119.85358472784878,27.46546683985683,31.03766266913862,11936.600208468419,4.0,-185.0,189.0,121.58037375805202,451.62978782083997,True,50739.472452434886,100.0,-507.0,607.0,122.67119638947725,6062.45053754718,True,74888.3298636568,119.0,-585.0,704.0,141.8470045259835,7203.123684815785,True,63214.74897679587,107.0,-547.0,654.0,122.67119638947725,6489.170666662362,True
389.34138140837655,686005.1408689588,4356268.489323588,3724.666129082138,120.49776385576433,27.5161204974992,30.872911955952798,11990.318251254215,4.0,-183.0,187.0,122.20465123500162,454.04195532612766,True,50085.19204566724,100.0,-510.0,610.0,123.38508488668526,6134.503816224536,True,74535.59203051732,120.0,-584.0,704.0,139.14981136906454,7278.72964987323,True,62825.56011223876,107.0,-553.0,660.0,123.38508488668526,6561.893484018701,True
399.32449375239423,686006.8921953222,4356278.317618865,3723.313285071205,120.91011071029675,27.46883412314567,30.702592342472663,11974.83168684836,4.0,-180.0,184.0,122.61194707138588,455.9732544731155,True,49411.937922646895,101.0,-515.0,616.0,123.80530473150884,6192.134843530961,True,74087.6939301657,123.0,-585.0,708.0,138.67143257158295,7350.906641030706,True,62347.922399857474,107.0,-553.0,660.0,123.80530473150884,6620.472800059064,True
409.30760609549503,686008.6435216856,4356288.14591414,3723.2787167947276,120.92064712096703,27.310575485016454,30.27196372978055,11852.619139420063,4.0,-178.0,182.0,122.67238699122686,455.8820410831497,True,48854.04764509744,101.0,-520.0,621.0,123.87977825429516,6212.336476428005,True,73774.84722430537,137.0,-588.0,725.0,137.46903866633204,7426.224433651708,True,61880.45370166804,108.0,-555.0,663.0,123.87977825429516,6643.61103774253,True
